date,turnover_two_way,turnover_one_way,cost,r_overnight_old,r_oc_new,gross_ret,net_ret,book
2022-07-01,1.297115937584782,0.648557968792391,0.001297115937584782,0.0002829676184661442,-0.003048979477392803,-0.002766874621388138,-0.00406399055897292,decile_8
2022-08-01,1.3233200142512278,0.6616600071256139,0.0013233200142512278,0.00016160562562509816,0.009735428828118519,0.00989860775381013,0.008575287739558901,decile_8
2022-09-01,1.2363090511390862,0.6181545255695431,0.0012363090511390861,0.0004359196296404111,0.029903620322357834,0.03035257552709414,0.02911626647595505,decile_8
2022-10-03,1.1116515921734877,0.5558257960867439,0.0011116515921734877,-0.00013894225963988617,0.0016818312558336988,0.0015426553187589676,0.00043100372658547983,decile_8
2022-11-01,1.2786887273199556,0.6393443636599778,0.0012786887273199556,0.0007897522941753728,-0.005445122559011476,-0.0046596705628692,-0.005938359290189156,decile_8
2022-12-01,1.1983259996467153,0.5991629998233576,0.0011983259996467153,3.079612461283339e-05,0.0031760250327109857,0.003206918966586647,0.002008592966939932,decile_8
2023-01-02,1.129509155183853,0.5647545775919265,0.001129509155183853,0.0007668746072075706,-0.01608135125948068,-0.015326809032203514,-0.016456318187387367,decile_8
2023-02-01,1.1263502264185843,0.5631751132092921,0.0011263502264185843,0.00020261175473384373,-0.005252791528630904,-0.005051244051205939,-0.006177594277624523,decile_8
2023-03-01,1.2580903147455347,0.6290451573727673,0.0012580903147455347,0.0002673723890636291,0.0031963756909057974,0.0034646027025742043,0.0022065123878286697,decile_8
2023-04-03,1.354134343452965,0.6770671717264825,0.001354134343452965,0.0009680502913307752,0.001618713297880903,0.0025883305850911142,0.0012341962416381493,decile_8
2023-05-01,1.2290070495314298,0.6145035247657149,0.0012290070495314298,-0.00031294514129511327,-0.019764042381035025,-0.020070802461294668,-0.021299809510826096,decile_8
2023-06-01,1.0051558643073015,0.5025779321536508,0.0010051558643073015,-0.0005972349116106866,0.008631840331375918,0.008029450183367759,0.007024294319060457,decile_8
2023-07-03,1.4188125237218197,0.7094062618609098,0.0014188125237218196,0.0003043979763279017,-0.0034163938010151364,-0.003113035768046446,-0.004531848291768266,decile_8
2023-08-01,1.267194140024957,0.6335970700124784,0.0012671941400249568,0.0004631122139645284,0.005237867236038001,0.005703405170294662,0.004436211030269705,decile_8
2023-09-01,1.444489877949165,0.7222449389745825,0.0014444898779491652,0.00033999064411364174,0.015869641513146363,0.016215027686899974,0.01477053780895081,decile_8
2023-10-02,1.3808438006663906,0.6904219003331953,0.0013808438006663907,-0.00027284123236492376,-0.008008202947275857,-0.008278859211679701,-0.009659703012346092,decile_8
2023-11-01,1.3088018623431075,0.6544009311715537,0.0013088018623431076,4.543156450045958e-05,0.00498478490889883,0.005030442939976343,0.0037216410776332353,decile_8
2023-12-01,1.4228145960840886,0.7114072980420443,0.0014228145960840887,-0.0003552256741356937,0.00019405325617447098,-0.0001612413506600907,-0.0015840559467441794,decile_8
2024-01-01,1.2013520306752548,0.6006760153376274,0.0012013520306752548,-2.8427499203089108e-05,0.01105637210968351,0.011027630305471048,0.009826278274795793,decile_8
2024-02-01,1.341714576705872,0.670857288352936,0.001341714576705872,0.0002825702075330406,-0.013122936786747839,-0.012844074730186006,-0.014185789306891877,decile_8
2024-03-01,1.066241624320139,0.5331208121600695,0.0010662416243201389,0.00015497269981733843,-0.0038001101972757476,-0.0036457264107953025,-0.004711968035115441,decile_8
2024-04-01,1.2840002721604726,0.6420001360802363,0.0012840002721604727,0.00027546422034705446,0.008103503694066004,0.008381200139740308,0.0070971998675798354,decile_8
2024-05-01,1.0941588473480304,0.5470794236740152,0.0010941588473480303,-0.00011263733551654982,-0.0011492105177151398,-0.0012617184092210687,-0.002355877256569099,decile_8
2024-06-03,1.1426199754873143,0.5713099877436572,0.0011426199754873143,-0.0003359832094990486,0.002958352466121232,0.0026213752998658357,0.0014787553243785214,decile_8
2024-07-01,1.2271810679362058,0.6135905339681029,0.0012271810679362059,-0.00021350193555611506,-0.01556292999916446,-0.015773109219042847,-0.017000290286979053,decile_8
2024-08-01,1.1095851956833158,0.5547925978416579,0.0011095851956833159,0.001042313746393297,0.010901111316057147,0.011954787440626058,0.010845202244942741,decile_8
2024-09-02,1.228890321386927,0.6144451606934636,0.0012288903213869271,7.459033109616321e-05,0.012386092170415409,0.01246160638422733,0.011232716062840403,decile_8
2024-10-01,1.1987030293665812,0.5993515146832906,0.0011987030293665812,-0.0004881583185504068,0.02967031387492812,0.029167671745845558,0.027968968716478977,decile_8
2024-11-01,1.3109706103766365,0.6554853051883183,0.0013109706103766367,-4.911195196415514e-05,0.00034782009170052346,0.00029869105761259895,-0.0010122795527640377,decile_8
2024-12-02,1.2629178848883416,0.6314589424441708,0.0012629178848883415,-0.00026433111572143203,-0.01152971092161481,-0.01179099437598441,-0.013053912260872751,decile_8
2025-01-01,1.4584793236687994,0.7292396618343997,0.0014584793236687994,-0.0005134850003486461,-0.011472907804487266,-0.01198050163876796,-0.013438980962436758,decile_8
2025-02-03,1.265235472472042,0.632617736236021,0.0012652354724720421,0.000683115316837708,0.012736900363674475,0.013428716452239753,0.01216348097976771,decile_8
2025-03-03,1.449148792888796,0.724574396444398,0.001449148792888796,-0.00013196385047773622,-0.0037439401418460977,-0.003875409927566742,-0.005324558720455538,decile_8
2025-04-01,1.1338330201295468,0.5669165100647734,0.0011338330201295468,-0.00037282901245886877,0.004776222483652165,0.004401612756881335,0.003267779736751788,decile_8
2025-05-01,1.1908287308404983,0.5954143654202492,0.0011908287308404983,1.079067468295055e-05,-0.010321303364469087,-0.01031062406361316,-0.01150145279445366,decile_8
2025-06-02,1.0723389262017242,0.5361694631008621,0.0010723389262017242,-1.8694918009614243e-07,-0.00038220506085739697,-0.00038239193858458087,-0.001454730864786305,decile_8
2011-01-03,1.0,0.5,0.001,0.0,0.0004558212082975536,0.00045582120829745776,-0.0005441787917025423,decile_9
2011-02-01,1.084726865961938,0.542363432980969,0.001084726865961938,-0.0005230338630645198,0.007709454932682276,0.007182388763622205,0.006097661897660267,decile_9
2011-03-01,1.0288728684796715,0.5144364342398358,0.0010288728684796715,0.00025707586383911927,0.015396895351338515,0.01565792938535071,0.014629056516871039,decile_9
2011-04-01,0.998401757530048,0.499200878765024,0.0009984017575300481,0.0003470798616551235,0.009936576349500964,0.010287104996700824,0.009288703239170776,decile_9
2011-05-02,1.1543902250279872,0.5771951125139936,0.0011543902250279873,-0.0010906267788923767,-0.005056209394812779,-0.006141321736339522,-0.00729571196136751,decile_9
2011-06-01,1.1903031764885863,0.5951515882442932,0.0011903031764885863,0.000487200264074027,0.0030303746711085842,0.0035190513345229046,0.0023287481580343185,decile_9
2011-07-01,1.1806430299401538,0.5903215149700769,0.0011806430299401538,-9.861589901384297e-05,-0.01733772863174463,-0.017434634755062572,-0.018615277785002726,decile_9
2011-08-01,1.0743297125083533,0.5371648562541766,0.0010743297125083533,0.0003473997844943266,-0.023191695442959917,-0.02285235244846462,-0.023926682160972972,decile_9
2011-09-01,0.9207497081959071,0.46037485409795353,0.0009207497081959071,0.00019557075211025456,0.01460628825747578,0.014804715572366067,0.01388396586417016,decile_9
2011-10-03,1.069068077433439,0.5345340387167195,0.0010690680774334388,-0.00012211224650779504,0.01822865685694054,0.018104318668193065,0.017035250590759627,decile_9
2011-11-01,1.0291525738299634,0.5145762869149817,0.0010291525738299633,0.00017665003262866448,-0.005846869699234694,-0.005671252516329273,-0.0067004050901592355,decile_9
2011-12-01,0.967178133967035,0.4835890669835175,0.000967178133967035,-0.0005004192279397611,-0.008977512099187198,-0.009473438807453438,-0.010440616941420473,decile_9
2012-01-02,1.0718908570079897,0.5359454285039948,0.0010718908570079898,-0.0009149934996294242,-0.008873178439848953,-0.00978005303888485,-0.01085194389589284,decile_9
2012-02-01,1.1672649455710713,0.5836324727855356,0.0011672649455710714,-0.0004493038281576056,-0.0005181616774232302,-0.0009672326935554754,-0.0021344976391265468,decile_9
2012-03-01,0.9012638691730381,0.45063193458651907,0.0009012638691730381,0.00024729959453963007,0.007953066564853197,0.008202332949529767,0.0073010690803567285,decile_9
2012-04-02,1.003669394355985,0.5018346971779925,0.001003669394355985,0.00045388750310070756,-0.012017867147067249,-0.011569434403678636,-0.01257310379803462,decile_9
2012-05-01,1.1315421390200153,0.5657710695100077,0.0011315421390200153,3.173509779862561e-05,-0.0019088094721713114,-0.0018771349506280233,-0.0030086770896480385,decile_9
2012-06-01,1.0743499147389959,0.5371749573694979,0.001074349914738996,4.1391940550359e-05,0.013078881888229504,0.01312081518908137,0.012046465274342374,decile_9
2012-07-02,1.0666391773529285,0.5333195886764642,0.0010666391773529284,-0.0006571322281035162,-0.004875940504424072,-0.005529868594879805,-0.006596507772232734,decile_9
2012-08-01,1.3106179510550602,0.6553089755275301,0.0013106179510550603,-0.0003352270930663012,-0.007228610129006828,-0.007561413996112654,-0.008872031947167715,decile_9
2012-09-03,0.931786725263108,0.465893362631554,0.000931786725263108,1.7033369949129122e-06,-0.020077986216956032,-0.02007631707953772,-0.021008103804800827,decile_9
2012-10-01,0.9481378630815215,0.47406893154076074,0.0009481378630815216,-0.0001744317657860702,-0.00833621704818642,-0.008509194712912782,-0.009457332575994303,decile_9
2012-11-01,0.8951636009497838,0.4475818004748919,0.0008951636009497838,2.849742851643028e-05,-0.019758459114300478,-0.019730524751060186,-0.02062568835200997,decile_9
2012-12-03,0.9136777579655981,0.45683887898279907,0.0009136777579655982,0.00011039210487903098,0.0012582849795702523,0.0013688159891767082,0.00045513823121111005,decile_9
2013-01-01,0.8928980720414313,0.4464490360207157,0.0008928980720414313,-1.9507550714391314e-05,0.018127256100028313,0.018107394930946263,0.017214496858904832,decile_9
2013-02-01,1.191652827629539,0.5958264138147695,0.001191652827629539,0.0007397936615579181,0.0062044509166279465,0.0069488345916473016,0.005757181764017762,decile_9
2013-03-01,0.7694451569382195,0.38472257846910973,0.0007694451569382195,8.682487203850661e-05,0.004902988931355276,0.0049902395047802806,0.004220794347842061,decile_9
2013-04-01,1.0056756798056545,0.5028378399028273,0.0010056756798056546,0.0003458530325341678,0.033467346044720764,0.03382477386037541,0.03281909818056976,decile_9
2013-05-01,1.0346251634426276,0.5173125817213138,0.0010346251634426277,0.00031922399568170016,-0.010016028971331466,-0.00970000233243884,-0.010734627495881468,decile_9
2013-06-03,0.9656583778384604,0.4828291889192302,0.0009656583778384605,0.00035019329901263263,-0.009983696657210116,-0.009636999581866146,-0.010602657959704605,decile_9
2013-07-01,1.040635704127882,0.520317852063941,0.001040635704127882,-3.086324132715049e-05,0.007495762215316854,0.007464667630471489,0.006424031926343607,decile_9
2013-08-01,1.1878083558893344,0.5939041779446672,0.0011878083558893345,-0.0006093897287446013,0.0041576156604556415,0.003545692323431604,0.0023578839675422692,decile_9
2013-09-02,1.1280826976231118,0.5640413488115559,0.0011280826976231117,0.00016064092777670153,0.0007610947743500749,0.0009218579650975833,-0.00020622473252552838,decile_9
2013-10-01,1.0311383675052428,0.5155691837526214,0.0010311383675052428,-0.0007453066980172152,-0.0006052989814100394,-0.0013501545460421482,-0.002381292913547391,decile_9
2013-11-01,1.1134417531640326,0.5567208765820163,0.0011134417531640326,-0.0001822384267138199,-0.004628423773215371,-0.004809818723262582,-0.005923260476426615,decile_9
2013-12-02,1.0164241394802134,0.5082120697401067,0.0010164241394802133,0.0009188842936520137,0.0028683100050386524,0.003789829943703582,0.002773405804223369,decile_9
2014-01-01,0.7885356316706086,0.3942678158353043,0.0007885356316706087,0.0002501082685804508,0.0033237581648129424,0.003574697732793064,0.0027861621011224555,decile_9
2014-02-03,1.0349959173628434,0.5174979586814217,0.0010349959173628434,-7.570022091699194e-05,-0.00851911464358768,-0.008594169965644105,-0.009629165883006949,decile_9
2014-03-03,0.9948162035293275,0.49740810176466377,0.0009948162035293277,0.00026058468538865567,-0.01624131234848004,-0.015984959900359974,-0.016979776103889302,decile_9
2014-04-01,0.9598652112412136,0.4799326056206068,0.0009598652112412136,-0.0008208182856105147,-0.010731167061320348,-0.011543177008781047,-0.01250304222002226,decile_9
2014-05-01,0.9704128642937426,0.4852064321468713,0.0009704128642937426,0.00039149876719048616,-0.012668959093512532,-0.012282420208188705,-0.013252833072482447,decile_9
2014-06-02,0.9623898043590725,0.48119490217953625,0.0009623898043590725,-0.0006494960152314681,0.013929357010618863,0.013270813933514258,0.012308424129155185,decile_9
2014-07-01,0.8888339346283083,0.44441696731415414,0.0008888339346283083,0.0005510665197122805,-0.0028109064048817277,-0.0022613888815791183,-0.0031502228162074266,decile_9
2014-08-01,0.8886856445940132,0.4443428222970066,0.0008886856445940132,0.00011397129299857813,0.01871186929243414,0.018827973201370307,0.017939287556776293,decile_9
2014-09-01,0.8980273351667203,0.44901366758336014,0.0008980273351667204,-4.484500190646084e-06,-0.016491933253722536,-0.016496343795835422,-0.017394371131002142,decile_9
2014-10-01,0.9982622960298152,0.4991311480149076,0.0009982622960298152,-0.000318681890589425,0.011282600544476391,0.010960323093414548,0.009962060797384733,decile_9
2014-11-03,1.0351636194354856,0.5175818097177428,0.0010351636194354857,-0.0005068385899692979,0.0009149227742084464,0.0004076204660703464,-0.0006275431533651393,decile_9
2014-12-01,0.8856315004761899,0.44281575023809494,0.0008856315004761899,2.7954156106323083e-05,-0.019902526320442784,-0.019875128522664043,-0.020760760023140232,decile_9
2015-01-01,0.9814462004524368,0.4907231002262184,0.0009814462004524367,-0.00031685486679694974,-0.003563178820546147,-0.0038789046767925273,-0.0048603508772449636,decile_9
2015-02-02,0.9264243399194565,0.46321216995972825,0.0009264243399194565,9.576679834763236e-05,-0.0007432462385993973,-0.0006475506185644742,-0.0015739749584839308,decile_9
2015-03-02,0.8815302846895114,0.4407651423447557,0.0008815302846895115,-0.0005497361251689402,0.004178493598852215,0.0036264604048033,0.0027449301201137883,decile_9
2015-04-01,0.8154379617496617,0.4077189808748308,0.0008154379617496617,0.00012385393405356344,0.012840088103680564,0.012965532333159224,0.012150094371409563,decile_9
2015-05-01,0.9734950159713337,0.48674750798566685,0.0009734950159713337,-0.00046462730711507893,-0.0055019615036973404,-0.00596403244925503,-0.006937527465226364,decile_9
2015-06-01,1.0044435086525327,0.5022217543262664,0.0010044435086525327,0.0001813032687224519,0.020319942515414236,0.020504929856134835,0.0195004863474823,decile_9
2015-07-01,1.038554023219339,0.5192770116096695,0.0010385540232193391,0.0001114972163017596,-0.009310608720100297,-0.009200149610752995,-0.010238703633972333,decile_9
2015-08-03,1.0029750698493347,0.5014875349246674,0.0010029750698493348,-0.0003197501476344068,0.031166596753050616,0.030836881081503176,0.02983390601165384,decile_9
2015-09-01,1.0821181899687387,0.5410590949843693,0.0010821181899687386,0.0002834852746589429,-0.010216188922075556,-0.009935599786539129,-0.011017717976507867,decile_9
2015-10-01,1.0124425195162048,0.5062212597581024,0.001012442519516205,-0.0004414443620725464,-0.011739133338765872,-0.012175395526610289,-0.013187838046126494,decile_9
2015-11-02,1.0711712059244436,0.5355856029622218,0.0010711712059244436,-0.0009576034983335396,-0.027309202811371013,-0.028240654921555697,-0.02931182612748014,decile_9
